user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
e4417222-043c-4d80-b5e2-8a03badf521e,view,3,1,154.16,0,0,0
c788e0f0-0c64-4217-a31f-9fc8020a0127,view,5,1,60.23,0,1,0
58479e77-362a-491a-a787-05c38cd48e48,view,4,1,197.52,0,0,0
dd797ff2-2697-434d-93cb-377e317a5c86,view,4,1,2033.5,0,1,0
9dc4506d-0b7e-45e9-a3c0-dea22b486208,view,5,1,286.86,0,0,0
f871605f-c94f-4f54-b88f-2f0490f9358d,view,5,1,254.76,0,0,0
b7f46f8b-04c4-4167-bdd9-d597f5450e4a,view,4,1,1441.22,0,0,0
6184324e-7efe-4e63-8f5d-fde917fd35e1,view,5,1,617.75,0,0,0
328f29b4-e95d-4748-8fbd-c2ddb34f2293,view,4,1,17.89,1,0,0
e4c591d2-4130-426c-a7fb-2fbc2be0078f,view,4,1,231.41,0,0,0
eed91262-93ef-4cc1-8e72-cca02d8df7a4,view,5,1,30.86,0,1,0
1ec85f20-8c76-44ed-825f-4c8b69f6883c,view,3,1,56.6,0,0,0
1558f0c9-5b93-4b21-966c-74647947836e,view,5,1,32.43,1,1,0
0065b788-7ea9-4315-aee6-74be2f0fe740,view,5,1,29.51,0,1,0
ba8018e1-ad1f-41b4-9199-46251a164363,view,2,1,1619.09,0,0,0
c92bd2b0-327f-409b-a173-21af231ffbec,view,2,1,51.46,0,0,0
9d52b74e-b5ae-41e4-a0a5-6a6a39589ab0,view,5,1,583.28,0,1,0
6f42784c-647c-4bd3-b590-dc1a493b59f0,view,5,1,38.59,0,0,0
8d102584-3cf7-493f-853e-94eeb839466b,view,5,1,64.33,0,1,0
986cda62-05e3-4a4d-8838-43b81a079e4d,view,5,1,52.0,0,1,0
f5f82949-643f-4171-8f07-775fe11935d5,view,5,1,154.38,0,0,0
766fcbd7-69e1-485a-acd9-e7ac7c826c88,view,4,1,913.79,0,1,0
d3013a32-ee70-4112-a467-61be291819fe,view,2,1,185.71,0,0,0
778154da-e6bf-471c-b20d-49e11f2b0602,view,4,1,90.09,0,0,0
c76dc015-bc94-4270-9f7b-ef39d29f66b1,view,3,1,368.04,0,0,0
f06d0fe7-8442-4897-8890-1a4ced4a9b91,view,5,1,369.38,0,0,0
cbe0f087-fc80-4449-bb7c-d1fba3578cc1,view,3,1,90.08,0,1,0
8297496f-259f-4026-93ba-c912021d46cf,view,4,1,257.38,0,0,0
888b712c-0043-40c5-baa5-a1343f9c7274,view,2,1,772.22,1,1,0
a9697acf-895b-44da-8fd4-ef87e849c292,view,3,1,100.13,0,0,1
27509209-bb15-4508-9808-65e18c935f0e,view,5,1,71.3,0,1,0
d62d68b1-1652-408d-810e-f9253fcf74ab,view,2,1,68.01,0,0,0
8965c12e-59b1-4513-936d-3f5b7b533be0,view,4,1,368.96,0,0,0
b883cf64-e625-4b2e-aded-f1205c9fd05b,view,4,1,970.8,0,0,0
ce5a0a4d-94a1-4897-af77-8a4b584c67bc,view,5,1,169.86,1,1,0
1f4a80c1-5a9b-48f2-a647-35cc8ca8c2b7,view,2,1,130.76,0,0,0
fe149cf1-6a5e-4f24-b2ab-9b50e3918d1b,view,3,1,514.76,0,0,0
f32dc879-b34a-472e-a1cf-11b7bd0a96f8,view,4,1,136.16,0,0,0
3de3c226-0a3c-4aac-b1c8-bfb4085e714a,view,4,1,38.1,1,1,0
e609018f-65d4-48f6-87b1-e6233d14e9ce,view,3,1,287.42,1,1,0
330e0c2d-2f67-4c54-95fe-24004c951c1f,view,4,1,38.35,0,0,0
e7f069a9-6a8e-4f7d-b22b-cff7fc9e01dc,view,4,1,38.59,0,1,0
8074614a-50e4-4817-a51b-328a7d7ceda4,view,2,1,388.81,0,0,0
b2ad6902-96a4-4ac1-977f-88706c74d702,view,5,1,135.14,0,0,0
eb3b07be-10ea-449e-b97a-60b1f2476fca,view,4,1,67.57,0,1,0
317a5a2e-6f74-4fc8-8c33-cf4197b572f0,view,4,1,1541.87,0,0,0
01c5e214-e7e5-462c-a8de-4ceb283593a2,view,4,1,37.99,0,1,0
906d839b-760b-4565-a985-f0290f97a818,view,3,1,185.71,0,0,0
ad719f63-6b83-483d-9d8e-2e97e0b08e36,view,3,1,22.39,0,0,0
491d0b83-7a13-4994-8dba-680d2d0c0260,view,4,1,266.67,0,1,0
6dada06d-cd5b-4ed1-b775-9edb09dd9c67,view,4,1,130.76,0,0,0
bf3a3fdf-86bf-4c1e-9dff-a5cb873565be,view,3,1,22.39,0,0,0
e9e2ced1-25b6-4ec6-b144-04a0aa9a9456,view,5,1,32.11,0,1,0
6b581100-1e69-4f8b-9c63-30683be5fda4,view,2,1,39.9,0,1,0
647d5093-ca24-4812-a568-96d3389a7d19,view,4,1,348.53,0,0,0
aeb539b7-c8f9-4ab6-979a-0ca440382a6a,view,5,1,23.14,0,0,0
d45e9c14-cad0-4972-8b19-59cfc6339b17,view,4,1,787.11,0,0,0
a66ed391-df25-4ed4-9be3-3e46255653cb,view,5,1,286.86,0,0,0
acdd2b26-603f-4d50-abfb-36383795eed0,view,3,1,259.98,0,0,0
2295e8fb-50c2-4e13-8eff-9fc1f3e52dd7,view,3,1,70.4,0,1,0
844c512b-9b0e-44b0-a787-1c0718eb3a05,view,2,1,344.64,0,0,0
40830610-2baa-4a74-82ce-082360fbc313,view,6,1,303.7,0,0,0
35850d92-6e8a-4543-857a-96addecfc43a,view,2,1,284.18,1,1,0
3c0471ac-542e-44d8-8360-43e567fd6a8b,view,5,1,49.16,0,0,0
cdc4373d-87be-4676-b08c-4532b4d4fce3,view,5,1,72.05,0,1,0
f894b2b8-c13d-4e37-8ff3-7947fa4a3f05,view,5,1,311.84,0,0,0
28f20352-513f-4cb3-94ff-774b45f9722f,view,3,1,56.11,0,1,0
dad5b6a8-fc7c-4323-9a87-f55215c78e97,view,3,1,1012.19,0,0,0
05e83817-e909-4789-960f-cfd47389f2c9,view,5,1,154.38,0,0,0
31996cfe-507a-4ce6-8a2c-aa8d5bf72c4c,view,4,1,401.55,0,0,0
a1db1429-bf36-4704-affa-a1f566be3f80,view,4,1,244.54,0,0,0
a33fa471-7671-4ac3-a0e6-3bbf0ac2b597,view,3,1,694.48,0,0,0
ea1cdf80-67f2-4b6f-9a1f-d8e3bf85042d,view,3,1,975.57,0,0,0
7185f9e1-3880-4827-8052-0d6a8cc98b25,view,3,1,396.15,0,0,0
0daf6dff-7eda-496d-abf7-eab1b25f240a,view,4,1,975.57,0,0,0
8943b68f-24a0-48c2-9a94-b8d245825ef6,view,4,1,102.94,0,0,0
1cf7eae6-c878-4922-8811-c26a23a7b3a5,view,4,1,74.13,0,1,0
8bf5ccf6-9c0e-42f6-8d62-e35f5cf89666,view,5,1,89.84,0,1,0
5717bd14-77f1-4a0c-ac84-5a0954e72b2d,view,3,1,130.76,0,0,0
92f43709-0c6f-41d0-99a8-19636fa184b0,view,2,1,136.4,0,0,0
5dbcba0b-312a-4b25-bf96-4aec257d68b2,view,5,1,46.31,0,0,0
95dbe936-d6f3-4b39-a217-8e6f39fd2685,view,4,1,77.22,0,0,0
90858998-d784-4f81-8ec5-5c9c56400e30,view,3,1,169.63,0,0,0
7b522df0-6e81-4174-b96b-ae6fc7c245a7,view,5,1,388.81,0,0,0
2fa587fd-3c96-4ec5-91d6-bf5279e8ffd6,view,3,1,617.78,0,1,0
a70a2cab-e017-4d0e-a328-d04274908fd4,view,3,1,123.53,0,0,0
3fc5be61-38e1-49fa-9ac2-1fede8f613ee,view,5,1,119.69,0,0,0
37276555-bf7b-40f1-8d21-bb991b31d550,view,4,1,257.15,0,0,0
d70696e8-d814-461c-b71a-0e00a4773b4c,view,5,1,203.35,0,1,0
b8faeefa-66ad-45e6-9e87-46bcdf8329c1,view,2,1,179.38,0,0,0
ef3fd63f-66f5-4808-9b32-99a1778951ae,view,5,1,1080.72,0,0,0
3d4c9a42-770e-4c02-bd77-bb7ffbc32576,view,3,1,1209.53,0,0,0
4943195e-c40f-4510-a875-7035482c5d35,view,5,1,643.23,0,0,0
04e467e8-931f-454d-8639-e7cb515f099e,view,3,1,455.35,0,0,0
f878dd9e-bbd2-4592-9ce4-cd57d3c777bf,view,5,1,284.69,0,1,0
a0cad627-8812-44b4-935a-4f76cced0bb2,view,5,1,121.5,0,0,0
8d237a5b-4a06-4b9d-a88b-64eecc2fdb9e,view,4,1,583.28,0,1,0
50f179f5-ae2e-440f-8a71-1886a0ba1207,view,5,1,259.98,0,0,0
5b24de1e-5387-4b72-aef9-4e935836946b,view,4,1,185.71,0,0,1
c94afe2b-bd85-497f-b95b-e0112eba3fb2,view,5,1,59.2,0,1,0
d7686135-e2c0-4583-85ed-9ddfb49a20ec,view,3,1,447.37,0,0,0
2bc27713-f632-4dc0-931a-47a8162d48cf,view,2,1,43.5,0,1,0
a77edd61-6ea6-4b5e-88ab-66d1e58e9cea,view,3,1,8.57,0,0,0
ad019773-689b-45cd-b008-876ec00d5742,view,4,1,197.52,0,0,0
3b8ca45d-4734-4c1f-8ade-cb63224562ba,view,4,1,151.61,0,0,0
c18afbd3-2d3e-4f6a-899c-fb78fcdbd9dd,view,4,1,101.64,0,0,0
da4765f4-108f-40eb-9dc4-569dfd5fafe9,view,5,1,12.84,0,1,0
6ba6a3dd-5e7c-4fa3-83a0-7f00038f7025,view,5,1,29.6,0,1,0
f420a028-c512-4a11-88ef-67eb3a50f4c6,view,3,1,57.92,0,1,0
54cb5139-9af6-488d-bab0-5ee545d54724,view,4,1,4.35,0,1,0
0900661c-ec63-487b-a3d9-d29709955ad0,view,5,1,614.55,0,0,0
372dbd38-da6c-49a2-bdba-9f3dab80e24a,view,2,1,339.75,0,0,0
4f2f596a-d14c-48a8-815a-62ccf6829fcc,view,5,1,1415.48,0,0,0
b9fb0a0c-8f2b-4b8d-915d-c0e8c5c616ec,view,2,1,99.1,1,1,0
4044bb36-7d54-41c7-bd5c-80ba3a961aa8,view,5,1,112.23,0,1,0
9495d4c2-711c-4fc0-8bc7-fbc081c26e1f,view,4,1,1.62,1,1,0
cf380948-2c0a-48ac-afd4-5308f002f9e2,view,4,1,95.24,1,1,0
5dd472b4-e5fa-48bc-9edd-d8658bf643bc,view,5,1,636.05,0,0,0
8b806f17-492b-44b8-bf3c-81d5ebbb5357,view,3,1,455.35,0,0,0
c2afd20c-db0c-4a1a-99df-484c55257667,view,4,1,823.68,0,0,0
7de08b8b-d894-4ed1-81f1-bed937d391cd,view,2,1,92.64,0,0,0
f48da7e0-21de-4fb6-b625-f713ccbc2852,view,3,1,38.59,0,0,0
86179c18-f492-45ae-b96f-8b2d74f04c51,view,3,1,37.71,0,1,0
9fc5039c-1817-4095-bd96-22e03fa9d674,view,6,1,64.09,0,1,0
8e66aa73-bdff-435d-a620-d7314765a0b1,view,2,1,360.34,0,0,0
a999581b-4a2c-4e38-bde8-ee84fdbb1645,view,3,1,975.57,0,0,0
b3f6e91a-9a51-4a81-ae86-dde884f625ed,view,3,1,583.28,0,1,0
d44f4f7d-85bc-4165-8241-776fb6bab552,view,3,1,108.11,0,1,0
c6ea65c5-86c7-44b5-af3d-deb30e81a072,view,2,1,130.65,0,0,0
f86f599e-2031-4858-b052-a606e5f81937,view,4,1,118.28,0,0,0
00c75174-091c-4755-9108-8d883a20ee3d,view,5,1,105.68,0,0,0
9b1f5793-1f69-4675-9b39-dc11fa873aac,view,5,1,975.57,0,0,0
351d5b0d-15e2-44a8-9b5c-cecd072fd461,view,3,1,51.46,0,0,0
34242668-a079-4421-8b16-799599d4503a,view,4,1,2202.24,0,0,0
98da2ffa-48fa-4ab0-a6e7-ca2ec34b64f0,view,4,1,125.87,0,1,0
49e10568-444a-4bb1-ae02-8097f436d14a,view,3,1,14.41,0,1,0
56eda0c8-8286-4fb7-8170-f5beecba205b,view,5,1,360.08,0,0,0
e84c3599-6f26-45b5-a999-32249d172d0d,view,5,1,36.0,0,1,0
7d6d03fb-39d6-4143-8694-981a550acaaa,view,0,1,286.86,0,0,0
24012ed5-60be-4b8e-902e-a0b78dc3a1cc,view,3,1,87.72,0,1,0
8c9c55d9-d74f-496b-8246-109ae37b246f,view,4,1,17.99,0,1,0
6f35e53c-7214-4a2a-bd94-33b620047189,view,3,1,642.2,0,0,0
0cfe4c12-b829-4daa-812b-4268dea2cd4e,view,3,1,28.31,0,0,0
45e39c9a-4185-40cf-92ac-2c5be7b016fc,view,3,1,437.33,1,1,0
5fca445f-6052-4ac9-9b83-0853258ac267,view,5,1,587.56,0,0,0
b49b12c2-374b-46a3-8bad-363969aa99dd,view,5,1,103.08,0,0,0
b452fd8a-a4dc-4427-a526-102587ebb9cc,view,5,1,134.41,0,0,0
ef2f7be2-c23e-4f13-9603-08750f6f8059,view,4,1,1145.33,0,0,0
ab1baf50-60e5-4b06-bd69-6d969d109b8c,view,2,1,393.58,0,1,0
22c3cf8a-2c89-4877-9a04-441aef7bc479,view,5,1,177.44,0,0,0
a3209ed4-bc67-415e-bb99-08b6722791ad,view,6,1,311.03,0,0,0
12865b9a-bff2-4946-a9d5-381d693cf217,view,5,1,185.71,0,0,0
0682ae77-fc4f-4727-aad4-23bd0d4afa3e,view,4,1,963.27,0,0,0
ec806aa0-fb7c-4de4-bad0-eee2952b5278,view,5,1,617.75,0,1,0
13ebce89-a84a-4db6-a317-ab325717ecc1,view,5,1,31.92,0,0,0
e9d735ed-d143-4ccf-9dc1-4632e97c4a96,view,5,1,42.73,0,1,0
6a52c97a-eca6-4a32-858d-8b1a0beb08e2,view,5,1,74.65,0,0,0
cbbc56d8-29bb-4206-915c-3ba0618349b6,view,5,1,746.48,0,0,0
7833c663-63b2-4708-ab61-d3f93d06664e,view,6,1,179.67,0,0,0
f218d2ac-5697-4f94-9ce0-083d9d850453,view,4,1,100.39,0,0,0
6fc5bdc0-2b6a-42f2-a0f8-16a5fa9927e9,view,3,1,539.07,0,0,0
28b34988-df4f-4f92-baad-2970bdc7b2ca,view,3,1,92.67,1,1,0
11b0dacb-c916-46ae-96fd-7fff8d003381,view,2,1,38.35,0,1,0
516b7e9d-4206-4bcd-826d-1d9db47a994c,view,3,1,93.75,0,0,0
f8c14444-ee5c-4653-a5b9-8cb5fad09d1b,view,5,1,797.7,0,0,0
83f668eb-ba85-49d4-8793-9ac639416d56,view,4,1,14.14,0,1,0
4b2b519e-ac7d-453d-a9c1-2ebd65ddb1b1,view,2,1,187.88,0,0,0
be573306-891c-41fa-a389-e0abab52cc52,view,3,1,104.25,0,1,0
f1bf70cd-1dd4-4776-ad8a-cde0a6ba5331,view,4,1,84.66,0,0,0
d6ba16d3-c011-45cb-86f7-0f0dcf30eebf,view,2,1,71.3,0,0,0
366a4d0d-5541-4e0f-918c-75e0c2f4c5fe,view,3,1,97.79,0,1,0
4bc7f429-e3ba-aafd-db4a-f17f19e13a9c,view,3,1,398.29,1,1,0
3106fffa-fb42-4e7d-bda1-0bb12e759910,view,6,1,1027.05,0,0,0
ea518c82-b030-423d-8413-93e4b679c25e,view,4,1,952.41,0,0,0
c26fedd2-3ae7-48a3-95d6-fedc81ceed66,view,3,1,464.08,0,0,0
9ea76658-a032-410f-8f48-83e17af553a0,view,2,1,499.37,0,0,0
23f5c2fa-8695-408c-b949-d45d4bb585ca,view,2,1,197.43,0,0,1
89d77b71-d72c-4352-a1c5-fb1c44f41d33,view,3,1,1103.08,0,0,0
fd4ac8dc-fee3-4f54-b49f-e3aa480cbbb5,view,4,1,7.81,0,1,0
d4888757-2f38-444e-93af-e776373b5cd4,view,5,1,76.96,0,1,0
567cb5f6-0747-4a8e-8b59-4c30aebb30e2,view,5,1,205.67,0,0,0
97181e17-ac07-4af5-8083-c963cb5fc01e,view,5,1,975.57,0,0,0
43af46ba-1c10-48e7-871b-a50eb59b2f6a,view,0,1,975.57,0,0,0
3db6358c-e518-4df0-8eb8-0b2711a25310,view,5,1,123.56,0,0,0
3db59cb9-3c69-48a9-a1f4-6b7ba176fa56,view,4,1,130.76,0,0,0
b5735ff0-9439-4d17-94ce-c6bb6fbba936,view,3,1,270.25,1,0,0
fcdd4e3a-dc1c-46da-8cc7-44c82bf0aa8e,view,5,1,286.86,0,0,0
ea27b4bb-0d2e-454c-8131-041a002a3434,view,6,1,975.57,0,0,0
c0fb01f6-f94e-4669-b99f-4feb912d36ec,view,5,1,156.76,0,1,0
6dc0fb3e-0789-4934-a2b0-ebe95d0e0cdf,view,4,1,386.08,0,0,0
074a96fa-df36-40a9-b58d-894fc3a3d14a,view,4,1,382.25,0,1,0
73ff0e6c-dc7d-4793-bb40-ef65c8af3f37,view,5,1,130.62,0,0,0
4a771804-7388-4bce-944d-bc950640bd18,view,5,1,161.93,0,0,0
6670d0ae-e33f-4a4a-9540-ba387c1121ec,view,4,1,1747.79,0,0,0
fb5d43d9-a60c-4d53-8187-f5461c3a16b1,view,4,1,388.81,0,0,0
a3d3cf59-8e9f-4d41-a0cd-f949701265aa,view,5,1,72.05,0,1,0
8e6639f3-b88e-4aa1-b1f0-becca396b7cd,view,4,1,105.28,0,1,0
599bbe44-a94d-4ef4-b020-6a339dc3e355,purchase,4,1,15.32,0,1,0
0005957a-094f-4c99-afd1-448bd7d8139a,view,4,1,241.18,0,0,0
ebd326de-6249-4720-839f-8c131987f747,view,4,1,334.6,0,0,0
f78342ce-6886-472e-95e2-4940f3b07618,view,0,1,101.03,0,1,0
4dfaa7ad-f30a-46d4-97a0-d2eacb3fd630,view,5,1,290.61,0,0,0
be274288-b3dc-4d89-aced-4c2e236fe5bf,view,5,1,100.36,0,0,0
604ff99f-9609-4959-988b-ab0ea7651bd2,view,3,1,130.62,0,0,0
f6f690c9-cb2c-4b6b-8985-e1e013aaa8c9,view,3,1,130.62,0,0,0
9bd20908-7b6e-4b68-be89-de672e254d1d,view,4,1,957.53,0,0,0
92f196ed-284a-4d11-a417-db55261dbb8c,view,5,1,15.19,1,1,0
7a2e5e39-ddf5-46f8-8033-d3cbe68a0b27,view,5,1,13.53,0,0,0
cc37b5b1-2c8f-4c8f-9bab-fda57aefd0c7,view,5,1,614.55,0,0,0
a3b086b7-8f7a-416a-b940-49dc9fac9826,view,4,1,975.57,0,0,0
4e2f35a9-d238-4794-9f5a-0bc3881cd80c,view,4,1,121.24,0,0,0
9d21cea0-343f-40d2-b940-d9b41b1c47a2,view,4,1,368.04,0,0,0
0905cc01-e8fa-48af-95b8-748fd974eee9,view,3,1,161.93,0,0,0
028ca9d8-c064-44cb-aa14-447295cc03a1,view,3,1,473.6,0,0,0
dac490c3-0f10-47a1-865b-f5004477bc52,view,5,1,179.67,0,0,0
ad0514ff-d326-4669-97cc-bd040a14714b,view,6,1,69.47,0,1,0
da5c3978-bb9d-4e14-845d-4d6af3d14055,view,4,1,71.79,0,0,0
b08c648e-8807-4853-8de0-7e99630bcf6c,view,5,1,254.76,0,0,0
6932550f-9ae1-43c4-ab2c-f7f2817a02ad,view,2,1,5.02,1,1,0
fecc7dbc-a9e3-41f6-a84f-d2c1c5649a44,view,4,1,194.34,0,0,0
39edd995-3ad3-48ad-949b-b41818031cf5,view,2,1,1415.48,0,0,0
bf8e22b9-140a-4304-935a-2984617ce09d,view,5,1,474.0,0,0,0
dc635f72-e62c-4362-bc55-d5a1de51402f,view,5,1,1162.38,0,0,0
927c4e4f-5d9a-4c1e-8063-c1c81d5a20da,view,5,1,374.27,0,0,0
0c9d16b3-0db2-4bee-b0e8-8b1633a7480b,view,5,1,175.01,1,1,0
51065904-7fe9-418e-aa33-e080539e272c,view,3,1,257.04,0,0,0
601f0ba9-85b6-476e-a60c-aee6f69b9501,view,4,1,463.31,0,1,0
7ca4efc3-4ebf-49c5-bc68-8ecfe689d666,view,5,1,73.14,0,1,0
459a5d20-1aac-4a66-8e53-8c8266db193c,view,5,1,308.62,0,0,0
3aa30263-0cbd-4d5c-9520-41e898985b2c,view,3,1,43.63,0,1,0
5fb84e4f-3875-49d4-9569-d719ac99a1bd,view,3,1,135.99,0,0,0
406d5e2d-8ccd-4118-8a30-af04be2657c9,view,4,1,253.31,0,0,0
963b932e-8eb0-4604-be19-fe4176a0b055,view,3,1,98.84,1,1,0
9f2d6a42-2db8-4fe4-9ef0-5bdda26d88ea,view,3,1,62.81,0,1,0
cf7f2ccd-5c35-44a0-a702-960637405aa7,view,4,1,123.56,0,0,0
bca44c30-8edb-4f09-9391-99b9e0a2b486,view,2,1,136.4,0,0,0
02fe5ba4-844b-4852-a9c8-a5caaa588f55,view,4,1,975.57,0,0,0
94eab65c-d1ed-4bb3-bee9-56f58437e256,view,5,1,56.63,0,1,0
adba20a2-7bff-424b-9d5e-6298829fb472,view,3,1,175.83,0,0,0
331366e6-c265-4c2f-a71b-b1defc256712,view,3,1,123.3,0,0,0
64a88c53-7ab3-4540-82d9-8aef2d340d8d,view,3,1,7.98,0,1,0
ec167dae-73a0-43d2-88ba-5d64f33200b9,view,2,1,1747.79,0,0,0
461ccdb0-1da3-4183-b7d3-d38f8e99ab78,view,3,1,130.76,0,0,0
ab584a9e-b1b3-401c-b350-ff2e7f542570,view,2,1,7.46,0,1,0
afd1ded4-25a6-40b0-810b-159077e2dd87,view,3,1,64.32,0,0,0
95650455-b44c-4583-999c-1876b3dda12a,view,5,1,348.93,1,1,0
fd3ccf4d-a1bf-4a4c-8be7-a98284cd9a30,view,5,1,975.57,0,0,0
b7147f83-0247-4cc5-ba77-4d3ed7a37fe9,view,4,1,134.41,0,0,0
639a3287-2047-4e17-b3e3-dac603af0026,view,3,1,403.87,0,1,0
8abc63e9-3730-4d1b-a39d-2d986e910102,view,3,1,147.24,0,1,0
0478bd95-dc1c-4b76-84b9-281721d9fe45,view,2,1,34.49,0,1,0
c52efd47-cc29-428d-b01b-2c831b016263,view,3,1,251.74,0,0,0
05357109-ae6a-4e1b-9635-5449e46f7509,view,5,1,29.51,0,1,0
28cc4b4f-c03a-4e97-b8f0-9efc2149e18e,view,2,1,33.44,0,0,0
354eba4e-6b2b-4b87-9d3b-2bf716c4a01e,view,3,1,158.54,1,0,0
661e0491-0424-447b-8407-2ecab46815a0,view,4,1,643.51,0,1,0
fc9b691b-9792-497f-97b5-1feea53565b5,view,6,1,8.66,1,1,0
9c835f67-259d-485b-99ff-0da0ff3828ca,view,2,1,52.6,0,0,0
1575319f-efed-4581-b3a6-e60cba665cc8,view,2,1,167.83,1,0,0
3161904a-442c-406f-a984-2d50f80dc1c9,view,3,1,149.29,0,1,0
490eae84-9287-4a65-b973-ee7d422c326c,view,3,1,48.65,0,0,0
301803ea-53b9-4d7a-a1d8-99dbf1a21779,view,3,1,130.76,0,0,0
9bcee4ed-01fa-468d-906b-565bc222fa21,view,2,1,28.29,0,0,0
fb2b65ba-4841-4c6d-8a86-421d961a3467,view,4,1,28.57,1,1,0
bece8204-648e-4ca9-b4d9-485ffdcf2984,view,4,1,303.7,0,0,0
d3d06887-d0fd-46c3-86dd-0f314bb623e2,view,4,1,359.6,0,0,0
2744038c-22c0-4b2e-860e-f0b55c80a1b2,view,5,1,56.6,0,1,0
88f453d0-7243-4a44-823f-f1267cf4aba4,view,5,1,36.04,1,0,0
a751bbec-73a1-400e-ac57-d9505154e4ed,view,3,1,161.93,0,0,0
ccbdd0d5-e682-4c9f-8b61-5b74c3a00e7c,view,4,1,285.7,1,0,0
bdcf53e2-68ea-45cd-94eb-f7e95f5e28a6,view,4,1,34.75,1,1,0
9b51fddd-4624-4479-a134-2f91db3e6cf3,view,2,1,167.29,0,1,0
cf1512ab-3a8d-4276-b1cc-c0ac96dee081,view,5,1,65.64,0,1,0
aa074d7c-623a-40d1-b83c-605840cbbc62,view,6,1,1673.14,0,1,0
16288455-1c12-44fe-b1b5-b485e69b733d,view,3,1,348.53,0,0,0
fbaec3dd-97d4-436f-87f3-421bd5992327,view,4,1,179.36,0,0,0
aa91845f-3810-4cbc-9330-81e1f31f9d37,view,5,1,51.22,1,1,0
901c4233-e949-45e9-ad2d-3685d009f8c7,view,4,1,559.83,0,0,0
40ddd665-3702-4d6b-90d5-7670e8520cfe,view,4,1,7.7,0,0,0
df507e57-38b6-498e-a5ff-d1a33e2edd9d,view,4,1,111.79,0,0,0
17be183d-7733-4bb5-af9a-0150151c3cf9,view,2,1,349.82,0,0,0
15fcbd8e-8524-4c46-9e55-d19bed519a37,view,5,1,130.76,0,0,0
22345dbe-a047-42d8-8f24-5fffe084e5df,view,4,1,86.66,1,1,0
74b319a4-6eb7-4767-aaf5-166d513e3f28,view,5,1,733.92,0,0,0
974cf0ae-bf99-416d-b777-51e97f704f6e,view,6,1,25.23,0,1,0
ffaf3117-32d6-4448-9292-a2d8b1027734,view,2,1,362.94,0,1,0
68a3cc46-a317-4411-ba04-9a88d7fbfbd0,view,3,1,12.87,0,1,0
3e4369d6-5e96-4eda-b3ea-38c3a1f6a90b,view,1,1,286.86,0,0,0
68df498a-1fd4-4122-b081-332fdf5cb186,view,5,1,278.54,0,0,0
d614868f-5da0-443b-a103-c4301983e408,view,4,1,409.18,0,0,0
dec689b0-15d3-4b36-933e-84abb997273d,view,6,1,161.93,0,0,0
a98b3f82-d06b-4c1c-836f-afae189dc2b5,view,4,1,437.57,0,0,0
1e60570e-6d39-432b-82be-5a7e0c40e889,view,3,1,36.0,0,1,0
05eef4a2-0dd1-494b-bf7e-74e04ba4955a,view,5,1,90.07,0,1,0
a7536769-5c4d-496d-b65a-d54393f28f51,view,5,1,76.96,0,1,0
9cbde611-7b2a-4af0-b414-bfed30ae0991,view,4,1,464.08,0,0,0
cace0b3c-bca9-41a4-a132-8d5a143b7540,view,3,1,54.0,0,0,0
5a8276a8-29c5-4b3f-9788-429487143991,view,4,1,49.36,0,1,0
33b4cb1c-7161-4b52-a48c-9c0cd962fa2d,view,3,1,1281.74,0,0,0
ad452ea8-6727-4800-aa8d-4939e9a414a7,view,3,1,245.31,1,1,0
8177e90f-08ba-479e-aea8-f61863c8e3d9,view,3,1,73.57,0,0,0
2b985b6c-9116-417f-ad0b-6fa368689825,view,3,1,22.39,0,0,0
2a953a30-c527-42d5-88e2-7091459b4a38,view,5,1,692.4,0,0,0
027c0a31-ca5d-44a2-aa0d-4b83b669446c,view,5,1,185.33,1,0,0
49496d3c-e702-446e-ae5b-4ff55f92d2cb,view,4,1,167.21,0,0,0
fd5e226e-85fc-4c32-a54b-a1cc9165e843,view,4,1,8.62,0,0,0
0f763454-e130-4ec7-a37c-5ea1d8d66ff6,view,2,1,286.86,0,0,0
4ed0f4ca-d96d-4da9-8bcf-081e96fe6a87,view,4,1,437.57,0,1,0
237f307d-c9fa-43a7-9c74-046d0a45803c,view,3,1,150.7,0,0,0
88c9d553-6667-4bd1-92ba-b894d4adf2b1,view,5,1,7.72,0,1,0
117d5ac8-c981-48aa-bfe4-761e78b9a841,view,2,1,5.79,0,1,0
c159299f-9f8f-4c22-883a-c12ef4049e75,view,2,1,61.52,0,0,0
49e8f1dc-0a2f-4367-9100-86badf46ea73,view,3,1,1415.48,0,0,0
83afd196-fd8f-4211-ba05-513b086180a8,view,3,1,203.35,0,0,0
c7e116fc-e626-434c-96dc-41e9591d234d,view,2,1,254.82,0,0,0
52d13452-18c0-4fe9-8694-eb6af89494e9,view,4,1,102.94,0,1,0
e639e1ea-e666-4734-ab8d-bbc38acd1e88,view,5,1,69.24,0,1,0
2c731387-36fe-47bc-b31d-5e5df57ebb93,view,3,1,205.5,0,0,0
007aae0e-3e7a-40be-887f-fabd3bba81cd,view,4,1,22.39,0,0,0
64fb21c2-8fb4-43a1-a85f-c250d6bfb12e,view,2,1,185.71,0,0,0
4db55bd9-82b0-448a-92d8-1a96b277e372,view,3,1,130.76,0,0,0
d9e0b953-e3fe-4940-b61e-7bd0a44eb424,view,2,1,174.78,0,0,0
119db888-8fe3-4b44-abac-818ce58b1366,view,1,1,1116.22,0,0,0
