user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
f2a03c32-90b2-291c-20d1-486c3e362aaa,view,3,1,95.21,0,0,0
4c9cdba6-326a-4343-a2e8-dca0fa5d6b66,view,3,1,39.64,0,1,0
6b39bd77-7468-44f6-b5f1-65a8c9ebb96c,view,3,1,72.85,0,0,0
1f81a486-7218-4baf-b9fd-49414e2c6be1,view,5,1,51.48,0,0,0
e3224434-74e3-4b85-b423-ebfd05a3c9b1,view,0,1,123.3,0,1,0
fba942b9-995c-42a4-aa31-ddcfddca2205,view,5,1,6.3,1,1,0
90da37bd-bb72-4b8e-b9f4-419c7dd12771,view,3,1,205.15,0,0,0
1b69d4fa-62bf-4d76-a2e3-000d9de930c5,view,4,1,514.79,0,0,0
91b215a3-c656-4e41-aacc-e3b6811dae5d,view,4,1,133.83,0,0,0
af8587b4-bd8b-4dc2-b40d-e81ff5014846,view,3,1,1012.64,0,0,0
8b09aa23-0079-433d-83a3-431973aa4c5a,view,5,1,177.61,0,0,0
3c3f727b-45b8-419b-8b98-5d2ecf5c1613,view,5,1,975.57,0,0,0
fbc85567-cc7f-4bcb-8943-2629d105268a,view,4,1,22.55,0,0,0
cb54ffb8-aadf-49a7-933d-e87009884767,view,4,1,296.62,0,0,0
6c370462-0aa5-4144-b57c-808967e311de,view,5,1,1052.79,0,0,0
bc87f68d-11e5-4864-95f3-0785370bba00,view,5,1,45.17,1,1,0
3f0c6f51-b195-4c7c-93bb-d71a499d686e,view,4,1,43.73,0,1,0
9eb07ec1-e1fd-493d-bad8-cb37c3ef16e2,view,3,1,257.15,0,0,0
8e555831-cb45-4904-9e02-24cc116276c2,view,5,1,74.65,0,1,0
66349c37-33c7-407a-9ed1-b4dc61161d6e,view,2,1,84.69,0,0,0
93ccc187-081b-497b-880f-07f65053c094,view,4,1,22.39,0,0,0
9add63fe-1abd-4b8e-917f-f5995a9cbad1,view,4,1,174.75,0,0,0
838d5599-ca1b-493d-b049-b598c01af8f6,view,3,1,153.93,0,1,0
d96e7942-c861-4665-98cb-b17f8a0803b9,view,4,1,6.41,1,1,0
e7c1e1de-346c-4d44-a611-504fce09acdf,view,5,1,919.2,0,0,0
00e858cf-e5e5-43a6-bf16-4d244cf7eb3a,view,3,1,738.61,0,0,0
41229e06-e1a3-4f6f-aaa1-cbcd1fa563f1,view,4,1,44.66,0,1,0
eb1a565b-73fc-4a22-a7b4-353c51b91643,view,3,1,223.69,0,0,0
0bc19241-71ed-4314-bda4-c082b94583e9,view,3,1,72.05,0,1,0
dbb6b232-79f6-4ab4-89a1-428352105468,view,5,1,91.87,0,0,0
fcda5397-3c81-4eef-a8d4-bba3f487677d,view,2,1,84.92,1,0,0
f3f2a1b8-f9fa-4b80-bbe0-102f42ce449c,view,2,1,100.65,0,0,0
404e5b57-9e71-463a-922f-63c7f8a4f38f,view,2,1,430.38,0,1,0
83c792a6-9293-4046-b6ac-5291c0037e25,view,5,1,22.39,0,0,0
90dd9f5a-3d91-4c66-8751-7c4ce51ee2d2,view,5,1,321.5,0,0,0
626905ba-53d2-424d-896a-7b071e8e09a3,view,5,1,38.24,0,0,0
2fd29683-3929-4059-aabd-6e6f2a7d98c6,view,4,1,161.93,0,0,0
5d0fed67-3267-4323-90c9-a8460dfba9ab,view,3,1,28.29,0,1,0
4a815993-2dc3-438e-ab0d-53b7f632c367,view,5,1,56.11,1,1,0
1adb7a65-7f76-4fec-982c-4f2ad76194e8,view,4,1,169.86,0,0,0
7b5078d2-68e3-4e2a-b437-ef9bfffafc3c,view,4,1,84.66,0,0,0
5c7ed086-78c0-44e2-8bd3-becca42972c7,view,5,1,957.53,0,0,0
88e09378-ccf7-4c83-b719-065b42a71d2f,view,2,1,380.85,0,0,0
531925aa-73ca-4ab5-ae8f-1ccfa8ebc0a4,view,2,1,747.23,0,0,0
31d94fed-ae9f-4ee7-bed5-afe0e8d2424f,view,5,1,169.86,0,0,0
c319c6e1-bef1-4525-ab4c-23d6ab17c642,view,4,1,137.97,0,1,0
49834fc0-9222-4232-b760-df8c9220a514,view,4,1,185.71,0,0,0
18785528-50de-444d-8cd4-a0e1835fe6f9,view,4,1,526.65,1,0,0
b0b64569-0069-4a9c-a045-f3b053d54a59,view,5,1,415.71,0,0,0
ba027e36-2c77-4c2f-a398-1aa4af6e6375,view,5,1,733.92,0,0,0
f990f529-2ae7-41d9-8194-5b455833fabd,view,5,1,268.96,0,0,0
a3f8de29-a698-401e-91cf-9d6138bf8610,view,3,1,463.02,0,1,0
5c042224-2ec1-489c-90d9-d1e7961389d0,view,5,1,514.76,0,0,0
b768406d-ec47-4bff-8195-09fd02345f35,view,5,1,11.89,1,1,0
8e5fb1ff-e0ae-4b4e-a193-ed746cfe02ec,view,4,1,97.81,0,0,0
be4a2331-f70a-4d0a-bb2d-40c1e8ba1fce,view,3,1,86.66,1,1,0
1e1da13d-8d87-430d-a0da-d79760c69788,view,2,1,69.24,0,1,0
7eb0cafd-3549-457a-8a04-e626c1ec25fa,view,5,1,118.15,0,1,0
845f814b-90cd-421c-b2db-6557574e4a4a,view,4,1,161.91,0,0,0
d99b1dfa-a2ac-4c75-9ef7-d56476eee8a2,view,4,1,254.76,0,0,0
7212ce8f-c3a6-47cd-ac59-eb0a70b1f653,view,4,1,179.88,0,0,0
00dbae8e-1da4-4f09-ac91-74da0d866d87,view,3,1,1206.45,0,0,0
73844d31-9713-4c24-86b1-643a662b6022,view,4,1,88.91,0,1,0
e111d1f1-74f7-4a9e-a0a8-06865d64f228,view,5,1,228.83,0,0,0
1ba8d090-aaec-44c3-b39f-7fb3fbbe4424,view,5,1,13.64,0,1,0
c026b8bd-d46f-402b-9b56-e44186548076,view,6,1,694.48,0,0,0
b07a4c4b-b4bd-4637-8a37-23ebec68bb47,view,4,1,7.85,0,0,0
59517252-ef45-42c7-b39d-15302d6cfd42,view,5,1,36.81,0,1,0
7de73877-47da-4a88-aae6-5766ccf247aa,view,5,1,73.36,0,0,0
2516de06-a672-469e-a762-50f815298f8e,view,5,1,286.86,0,0,0
79943db8-aa35-4197-a3e6-4d545a0a6585,view,4,1,25.71,0,0,0
ad75a84a-37be-49ee-bada-25a19529ab65,view,5,1,180.16,0,0,0
2e1f3fae-2093-4a04-8fae-61f863ac4fe1,view,3,1,41.16,0,1,0
87cac749-b529-4b7d-b040-a6ef137fbbd8,view,3,1,29.51,0,1,0
4bfb4a6c-55ce-4db4-8a04-457514f442dd,view,5,1,15.42,0,1,0
91c29642-5f89-4d41-a9b0-40945a66e7db,view,5,1,823.68,0,0,0
1df3aa66-1bc3-4bac-9828-1aacc28e8219,view,4,1,975.57,0,0,0
23cd4535-dda9-4f16-a8ed-fd7fc3fa639d,view,3,1,9.05,1,1,0
d285a0a4-928d-41ac-9bdb-66c87146a22b,view,5,1,1673.14,0,1,0
e115068b-99af-4b6d-b78c-90a69dd1b551,view,5,1,478.43,0,0,0
e3fc00a8-70cf-4acb-b3df-66f10d461f7b,view,3,1,39.61,0,1,0
bb3b1f63-63c1-433b-b6e5-aa31b3d83676,view,3,1,32.43,1,1,0
b375d4eb-21d4-4df0-a37e-0d35c28c9736,view,3,1,89.84,1,0,0
cd5f28be-c3e8-49f0-8b66-70d5f59c4758,view,5,1,386.08,0,0,0
7a72d7cd-13b5-49f1-94ab-8d9c5be740f5,view,3,1,495.77,0,1,0
09276636-89ff-4904-8865-9325d9b16ecb,view,5,1,230.89,0,0,0
1af0a73f-fe13-4425-a5f2-87d0f14fe289,view,4,1,11.67,0,1,0
f9e05e22-6606-4ddf-a04a-1596d73d2a19,view,5,1,17.99,0,1,0
5407d2eb-e1ef-4e73-9034-a926c421df74,view,5,1,130.76,0,0,0
d1f0e300-e10c-4854-ba93-c80b13c36c47,view,3,1,23.68,0,0,0
eafb4383-cc6e-4f43-85fe-90580063c33b,view,3,1,975.57,0,0,0
344c5a31-d20f-435a-89e3-f498bced2f52,view,6,1,975.57,0,0,0
289f2fe6-749a-4280-b924-aac140453453,view,5,1,110.24,0,0,0
e3a3f0f8-ba92-4938-91f4-154765750f94,view,2,1,149.01,0,0,0
005a5dc2-a39f-451b-abf2-3313ee3b2693,view,3,1,141.29,0,0,0
b7070dd6-da5d-4808-9b7c-5aa839837c2e,view,2,1,388.81,0,0,0
b9ed4a75-db53-44df-ba37-ba3f872625f5,view,5,1,33.46,1,1,0
a223d98f-51f9-4199-8d30-436d806adb6c,view,4,1,154.42,1,0,0
97898576-e083-4dbc-a7d7-dfdb873568ff,view,4,1,100.36,0,1,0
36270cfb-e58d-42bf-99cc-d99e55f2b923,view,6,1,34.86,0,1,0
42ce2e46-dc37-4770-9b25-a2e3dfb1abb8,view,3,1,135.14,0,0,0
5ee162f0-63f3-4c9b-887c-471765b5a304,view,3,1,464.08,0,0,0
049e9086-22e0-4dd9-8dd3-bc51948443f9,view,4,1,51.22,0,0,0
0816d220-d1c1-4d0e-bfe6-2298b323c034,view,3,1,900.9,0,0,0
2fd73852-3386-4b56-b953-127827ec8b6e,view,4,1,308.86,0,0,0
9306b062-a526-4d56-bfe9-e1b8ed3a9bf0,view,4,1,514.76,0,0,0
762d3300-bc83-429c-a621-b063e788aba6,view,6,1,360.08,0,0,0
3e484940-b1a1-443b-9309-ee96f156d0d6,view,4,1,975.57,0,0,0
897f67a4-f9f9-43f7-8241-a212c1be9b53,view,2,1,48.91,0,1,0
e66c1971-54b9-4fe8-ac26-24505e139c2e,view,3,1,254.76,0,0,0
26bcf820-3f10-4c37-bd2b-522cad7340de,view,2,1,43.24,0,1,0
72d76fde-8bb3-4e00-8c23-a032dfed738c,view,0,1,35.79,0,1,0
8bc61da0-8f55-4c12-90ea-d30e54a8b912,view,4,1,223.43,0,0,0
14224d4d-c41a-4601-afce-5902cd480b2b,view,5,1,1776.11,0,0,0
a60ca975-891b-45b5-8921-7bd0d74607cd,view,3,1,41.19,0,0,0
a3592d14-574c-446b-8c25-a268f2dc921b,view,4,1,486.15,0,1,0
71043b03-7bfd-458f-a66b-e04d4f8b8328,view,3,1,123.04,0,1,0
879e419f-8422-4902-8068-c94d8dd3241c,view,4,1,60.75,1,1,0
30ce5f16-bb0f-4bdc-ab47-f094e1385443,view,4,1,403.87,0,0,0
4f45191e-11d7-4184-ad45-f6c41525dc4f,view,4,1,135.14,0,0,0
851d0c0e-4755-4617-b427-ae2a728e3cfd,view,1,1,130.76,0,0,0
63efd176-b834-4a08-a97b-e1ed6c977028,view,4,1,467.12,1,1,0
a3a264ef-5dc9-4af0-be4b-1c24d1f712a4,view,5,1,269.22,0,0,0
ca77fe7e-12d7-4106-b5fb-0f8b16c3684c,view,3,1,324.02,0,0,0
d1bd4f01-13b7-4f88-b239-90702cebd014,view,3,1,738.61,0,0,0
db89fa48-ed2e-3191-a12a-3fef4fde11a7,view,3,1,174.78,0,0,0
ff049292-2148-4876-9620-de95b726e912,view,4,1,486.15,0,1,0
52f5ea6c-09e7-4461-a624-bd13255903b0,view,5,1,254.76,0,0,0
3e5800c5-fcfa-45eb-b11f-3bb4c3f82ea0,view,2,1,374.27,0,0,0
7e42c9e0-080e-4e1c-b4c1-b6d00af0abe2,view,5,1,30.86,1,1,0
102b2a07-e6aa-4455-ad8e-0b0bd7f68fae,view,3,1,72.05,0,1,0
074b4700-e58e-4465-ad70-db6d68e3bed3,view,3,1,5.12,0,1,0
629a07ef-0628-4a99-8a45-87792beda732,view,2,1,63.06,0,1,0
2e058228-5415-4ffd-8fb0-69bec2ad3569,view,4,1,223.69,0,0,0
52fad75b-1e60-4dec-bc22-a51d3d5680ae,view,3,1,93.32,1,0,0
060e248f-b29e-4ac6-ae4c-90515416162e,view,5,1,25.48,0,0,0
d736565a-c8fb-4c1a-bd85-8f8c65e23851,view,4,1,231.64,0,0,0
99ae2320-f32e-4480-85c1-de56d2e3c2e4,view,4,1,659.95,0,0,0
f8ce65e6-bb72-4fad-a8e4-c08fa9fd528c,view,4,1,368.04,0,0,0
2f7c7e0d-0a4c-46c5-b96e-6fde3f98335f,view,2,1,975.57,0,0,0
1054568a-9160-4874-bdff-b1088e6e7eb6,view,4,1,86.23,0,1,0
24155d67-8847-4330-af90-1cf2d0c87a8c,view,5,1,42.47,1,1,0
91c23995-c968-42e6-9baa-9e31a33fb6e2,view,2,1,82.37,0,0,0
00f8b442-c10a-425d-803e-ef1dad336ae7,view,5,1,254.76,0,0,0
d476ef17-4e9d-436a-a901-aaf3a37a3ec0,view,5,1,221.34,0,0,0
5fff243b-7588-4323-865e-3fc190f8551a,view,4,1,200.78,1,0,0
08ebbbfb-1f70-4154-9896-015a1e1661f0,view,4,1,130.76,0,0,0
d5a28545-308e-4c09-a38e-490059dc2dc2,view,4,1,455.35,0,0,0
009dc2c8-7a3c-4b74-a0ed-93ca8956145a,view,5,1,241.94,0,1,0
e03ac36d-66df-4726-b5c2-14afb6ee4b4f,view,4,1,23.15,0,1,0
26aed725-cd00-484b-950c-5c61bab5e8dc,view,2,1,283.12,0,0,0
33ec4919-0d52-4d04-a1b5-dd8d4fd1ff52,view,4,1,75.97,0,0,0
1285f7e0-ee15-494a-a153-e32fec5f5bb9,view,3,1,254.76,0,0,0
5de6deb8-7cea-4e64-a719-75df9c0a724e,view,5,1,8.21,0,0,0
c0407780-b6c6-4b04-860a-f5ee1b37188b,view,4,1,1746.89,0,0,0
1f345fb8-3bc2-4bd8-b367-37851a810d81,view,5,1,571.96,0,1,0
6c51e580-4ba0-4868-b205-78dde69330a2,view,4,1,1541.87,0,0,1
5ccda8a8-2752-4ade-b8c9-ed6cf7694236,view,4,1,211.07,1,0,0
9625b527-4e93-4b0d-9379-39aad4cd1936,view,2,1,287.27,0,1,0
e487a6d9-60db-4a09-9a0d-da9d2766e0fc,view,3,1,29.51,0,1,0
3e44c3e9-e4af-445e-8c92-0fc0c4b24829,view,2,1,217.04,0,0,1
1cdf129d-af16-4716-9ae4-aa46e0991f4a,view,4,1,252.26,1,1,0
c07ba810-216f-4b83-98e1-83465fdf25a0,view,5,1,10.33,1,1,0
3ff12c34-8506-47eb-aad6-6058b320d9ea,view,3,1,1801.82,0,0,0
72101eeb-5ec9-4724-ab4d-4c856c3e1257,view,3,1,107.85,1,1,0
4a56c8e4-2c41-430e-882f-7837f062b658,view,3,1,46.31,0,0,0
d7704a42-5a8d-4f22-a086-3a97643efb4d,view,3,1,45.82,0,1,0
d5dd2612-782c-4bae-9352-8e1ccbd4ea93,view,4,1,51.22,0,0,0
bcb4b7f8-db84-4f14-9b2a-402ab71ffc5a,view,3,1,10.27,0,0,0
40041c7d-d772-4a90-a7cc-89897aa5c29c,view,3,1,103.18,0,0,0
5cd84ac0-0de5-40e0-b0ed-f00548c7c895,view,2,1,199.27,0,0,0
68774375-b7cf-474a-821b-e6f78dd7720b,view,5,1,136.43,1,0,0
c7760265-0fe0-4d5b-8013-c3fad865e53a,view,5,1,9.86,1,1,0
e29eae52-e391-4d1a-b5cd-e2f5b4bc8ea1,view,2,1,373.73,0,0,0
ca156de7-5110-4096-b1ec-64d268a31120,view,5,1,560.89,0,0,0
f8719634-d678-40d2-a9ee-8b36ad0fc501,view,2,1,900.64,0,0,0
c6b1d32d-e665-46fd-b16e-9f70da129272,view,4,1,273.49,0,1,0
3ddc72d8-e5dc-49fd-a933-9c0392982b5d,view,5,1,79.8,0,1,0
02345d67-3721-4812-adfe-dfdbd8a8de98,view,5,1,218.15,1,0,0
1cfc972a-fce2-445c-bc92-eb5e9c43bb4f,view,4,1,514.76,0,0,0
23858082-7869-4a87-9c8e-fb5eabf8b215,view,3,1,150.7,0,0,0
83d67c69-83cc-4e1b-9c45-bf3dc6fe88e4,view,2,1,131.25,0,0,0
d1ed2e6e-4df7-4d10-be6f-8e8e5522dd8f,view,3,1,95.21,0,0,0
fcf4ebe5-02b4-4fbe-863c-c91dc219c172,view,5,1,63.06,0,0,0
e485ad90-2cd9-4130-80bc-12170470d621,view,4,1,30.61,0,1,0
f9ebe82f-d3da-43af-a308-a2af59ba6db7,view,4,1,1199.77,0,0,0
0f9fec5e-abc3-42e0-8485-cad3a945f946,view,2,1,368.04,0,0,0
e582596b-f5f1-4de3-bb64-fc572fe5e7a1,view,5,1,257.04,0,0,0
0a5a145c-5fd8-4af6-ace3-ff886e28aee6,view,5,1,733.92,0,0,0
d726e2e1-589e-40ba-9333-8ce90643847d,view,4,1,12.41,1,1,0
15d0c3cb-a55f-4799-955e-e0d5de4d2197,view,2,1,76.26,0,0,0
a5c513c0-aa79-4645-94d6-102c53b86094,view,5,1,37.32,0,1,0
fa88cb3b-5dd0-4a3e-b1f4-c6aec61b97e1,view,3,1,29.09,1,0,0
79ad045a-3f0d-427d-bf03-f4b3ef92d81e,view,4,1,110.34,0,0,1
8c46f14a-5833-484e-ad25-cf3b430fea85,view,5,1,290.61,0,0,0
18effaf3-5d63-4f7a-901c-3c4e1ebdfe8d,view,5,1,2072.1,0,0,0
0857fedd-cb5b-4cdf-b5a7-c084ea42bb90,view,5,1,102.45,0,0,0
2e4c1b29-2ebd-4dc0-8500-8c15534765c2,view,5,1,409.02,0,0,0
3e4aa409-e6d5-4f1f-a37f-46a14067d229,view,3,1,1917.66,0,0,0
3a362391-a3cb-4d23-87b6-794bdb53af95,view,3,1,733.92,0,0,0
3b115db3-4053-4c08-b379-0fab93f76fda,view,4,1,20.57,0,1,0
33e5395e-b515-48a1-ba43-39d7d54d79c3,view,5,1,149.3,0,0,0
18cbfd13-28b3-4f4c-9b3e-45fb9a57da14,view,4,1,66.87,0,0,0
a29c4af4-0bdc-49ea-8139-351a50daf905,view,5,1,464.08,0,0,0
e55150c0-3c8d-4672-91e7-bab73cc10940,view,2,1,134.42,0,0,1
3319e426-ca2a-4486-88d7-43fbb688f2ef,view,3,1,391.0,0,1,0
4c980d57-1bd8-4195-91c4-97045214a2ab,view,3,1,1068.21,0,0,0
5c5f07e4-d4ea-4439-b5bf-38e77362031b,view,3,1,328.94,0,0,0
2d7974c5-17ea-47b7-884f-0b6471db328f,view,3,1,787.11,0,0,0
4b1ddd33-224c-4ca0-8edc-442fc47bb052,view,3,1,39.64,0,1,0
57784672-dc39-4afa-b029-04cd47bca845,view,4,1,12.84,0,1,0
b9bb3694-8a63-467e-bc01-65df5ecf8881,view,2,1,130.73,0,0,1
27a23254-0e90-48ba-bd66-dceb08b7e674,view,5,1,41.16,0,1,0
b38f6331-c386-4b7e-bc4a-c4ccce3b8134,view,5,1,975.57,0,0,0
811233f4-9e90-450c-ace9-4b0eddc274c4,view,3,1,388.81,0,0,0
4dccb14f-6d24-4679-952c-999a4cf34713,view,5,1,4.35,0,1,0
ce9d6dfc-c204-48b9-b485-85cdc768696c,view,2,1,90.59,0,0,0
c62ad303-ecc7-4290-b19c-87d20b530823,view,5,1,51.46,0,0,0
9ff6a4fb-6cfb-4420-acd0-086cad8d358b,view,5,1,12.87,0,0,0
c1a6827a-ae99-4dfb-a735-f479883ca880,view,5,1,50.97,0,1,0
6d56a0c4-45c3-4d92-9c70-2cce9f250b2e,view,4,1,179.93,0,0,0
eb552bd8-34ac-485b-b971-9fe0fcf0e400,view,5,1,115.41,0,0,0
eb1cc965-a74e-4c64-ade8-87f8b51c7a28,view,0,1,308.65,0,0,0
a368bd05-28dc-43fc-8c82-5ce32c93c231,view,4,1,37.58,1,1,0
60191fa6-6fe6-463c-a1d3-be152e49070e,view,2,1,456.79,0,0,0
d576e3b7-06d8-4fe8-a5d4-13c32c5a1f72,view,4,1,975.57,0,0,0
75e81525-2f2d-41e4-bd60-688b4ebb86a0,view,4,1,123.04,0,0,0
a6095b10-d434-4018-b9c0-ef7f61a52fa3,view,4,1,118.41,0,1,0
feb9b8f2-158f-40de-b21b-e34515d4b70a,view,5,1,41.19,0,1,0
7ce5f283-51a8-4c7c-a03a-b3d02467fd30,view,3,1,252.52,1,0,0
5434753e-9718-4f27-b210-19888a47dcff,view,4,1,218.71,0,1,0
64509fca-5485-4844-b96a-b0fccf934e11,view,5,1,199.49,0,0,0
454aca57-5ed9-471b-9e23-466a04b15f6f,view,3,1,144.66,1,1,0
831d6cf3-b711-4b3a-86aa-9a885d280239,view,3,1,365.49,0,0,0
98d78590-8737-496a-a526-3cdbbfe43b9e,view,5,1,115.81,0,0,0
5c4c567b-62ad-4ef7-b1c7-34af48feeb5d,view,5,1,20.34,1,1,0
fe3c53bb-5a86-4d62-9cd6-88ae631f6b40,view,4,1,514.76,0,0,0
1f889974-03f2-4b57-8af0-4f54c80caaad,view,4,1,182.99,0,0,0
08e088ba-0343-4bbb-a534-42be1623d019,view,5,1,464.08,0,0,1
82ef4810-766e-430f-8061-f61956825111,view,4,1,95.21,0,0,0
50b54361-23ce-491b-a965-abaab2a15a9f,view,5,1,760.11,0,1,0
b4e6ea5b-d4b8-4bac-9c72-543f8a3a694a,view,4,1,254.76,0,0,0
7a6e1924-23e9-49c8-97a2-6db6f8208dd2,view,4,1,433.96,0,1,0
42fa036d-bb0d-4c0b-bde4-3e6509d7b91c,view,4,1,12.02,0,1,0
1caab695-8d7b-4422-913e-13a91adad0a4,view,3,1,202.06,0,0,0
7801d84d-8c45-4026-9422-1b0c73661306,view,5,1,278.24,0,0,0
012c7dc2-c6dd-4828-9d7a-52967c4da04d,view,4,1,102.76,0,0,0
31d41b35-975d-460f-92f0-946a82dd18b5,view,3,1,161.93,0,0,0
903cb7c0-4704-4a9e-b03f-d0d95ec217f9,view,5,1,179.67,0,0,1
85189ad9-ad5c-4340-bbd5-53dd2ddb2d13,view,6,1,102.38,0,0,0
fc4e2a5b-c2d0-4991-9a3f-60f1f99de72c,view,5,1,370.41,0,0,0
1d70ecfd-ed98-415e-86ce-0c0e936353fc,view,3,1,130.76,0,0,0
bf100b10-8d2a-44df-9dfb-9f880c6f2285,view,4,1,570.26,0,0,0
c5da24b1-ed79-4ad3-9e47-01fd074f409e,view,4,1,174.78,0,0,0
5f69cb3a-7dad-4a71-9cf9-2f99a2df2a43,view,2,1,344.64,0,0,0
34b8d6f9-a132-471c-ad51-e8517c9e38fa,view,3,1,190.46,0,0,0
20926dca-81c6-481f-aa71-f831edb60995,view,5,1,399.73,1,1,0
83317caf-5253-41c2-851e-3522e81a2695,view,4,1,175.04,0,1,0
63c945dc-695c-44a0-85a8-017e5b0dec7c,view,4,1,810.57,0,0,0
2b27bba1-fa25-4b93-bdb2-7a7c9fddc428,view,2,1,1415.48,0,0,0
e2c36435-38d4-4cb0-af52-b860a1e07f25,view,4,1,107.85,0,0,0
833e3738-879e-4134-984b-0745341947ae,view,2,1,1513.29,0,0,0
ca478b93-c4b8-4e0c-92e8-97a2637d7ada,view,2,1,180.93,1,0,0
ff15309f-cfc1-4cdd-a299-4be388fa257f,view,5,1,21.09,0,1,0
bf677f5c-8392-4623-a797-05795cbf32df,view,5,1,1027.05,0,0,0
53e568e9-ffb0-4ea4-850e-326cd5d720dd,view,5,1,470.77,0,0,0
3c80f0d6-e9ec-4181-8c5c-837a30be2d68,view,0,1,612.43,0,0,0
62b90aa3-26ca-47f3-ba79-e5e4aa45f378,view,3,1,177.44,0,0,1
5cde6aba-0955-4c0f-bd68-e461d1956ec1,view,5,1,360.34,0,0,0
a45c2230-1935-455a-829e-95df51950c29,view,3,1,87.49,0,0,0
daa6074e-35fa-4cb7-90fd-acbd24095b18,view,5,1,17.99,0,1,0
adb10328-1b35-491d-88f3-ed69c17954c1,view,3,1,399.73,1,1,0
2848dbf9-26b1-4eb0-ad64-6a73cb09752d,view,3,1,22.39,0,0,0
ca243f61-fdcc-4360-bd7a-7cdb286d12a0,view,5,1,128.44,0,0,0
ba5583e0-b1d3-4916-9530-a5fffc5452c3,view,3,1,286.86,0,0,0
df2c992e-b6b0-4ecc-a1a3-59885613cc08,view,3,1,464.08,0,0,0
c6de3f9b-49c7-4825-b813-5c189208f826,view,2,1,243.25,0,0,0
c96a79e4-238d-4fc4-a0f0-42d3bdb70d0f,view,5,1,5.89,0,1,0
911e9009-683a-40de-8a7b-a4dd8e679da2,view,5,1,133.83,0,1,0
7a7c0786-bd60-457b-8dc6-d0142e1d6160,view,5,1,73.57,0,0,0
c2858351-d7db-4c3d-bdf9-370ae07a2cd5,view,5,1,76.37,0,0,0
1641fd76-ad43-47b5-9a0e-7b92b3473a11,view,2,1,112.99,0,1,0
bbfb70d8-4b41-4ee4-899c-227f1cc6fe31,view,3,1,233.47,0,0,0
19574a63-7f95-40d3-9cd5-d00d6fb3a7c8,view,4,1,787.11,0,0,0
6a55c7be-8a6d-42ea-8507-54d4f374c4b4,view,4,1,286.86,0,0,1
ea7274f3-2886-48db-a0d8-ab6cde33e75b,view,5,1,205.66,0,0,0
99810df2-53ac-43b8-908f-a78c450fe890,view,4,1,36.44,0,0,0
d06164e6-a5e2-4ab7-b02c-3fcf55f2d7db,view,4,1,27.03,0,1,0
e02e17c3-d8f7-4ab4-be82-177b2f72195c,view,4,1,463.07,0,0,0
2aac6446-6530-4739-83bf-26f85478965e,view,4,1,130.76,0,0,0
eb872b51-fc18-4daa-a154-fee9cf70bfdd,view,5,1,349.79,0,0,0
a6c3de84-958f-4e14-a847-3cbe38bebd36,view,5,1,1747.79,0,0,0
1d73d86f-0307-48f1-89f1-99688c368c03,view,4,1,975.57,0,0,0
25701f7c-9db5-4476-843a-64427ca1ff4a,view,3,1,140.26,0,1,0
6ea3a817-7e9e-4378-9826-1e056afa3301,view,6,1,193.06,0,1,0
6159a3e1-1fe6-4884-a74c-c21045531e06,view,3,1,134.41,0,0,0
a302c14b-7f7a-413a-a0d1-7aebf921d946,view,5,1,53.72,0,0,0
c231ee7d-1832-40a9-9036-c2b255e7db13,view,3,1,1027.03,1,1,0
d3ffc32e-644e-4687-848e-af41a53521b8,view,5,1,64.32,0,0,0
2ce3b453-fb3e-430e-b42a-3ac1a391f76b,view,6,1,174.75,0,0,0
3c0eb586-9e20-40ba-b539-8f69b4bb4bfd,view,5,1,144.41,1,1,0
c14b8a2c-cdcf-4c51-9300-d9b4d0822dcb,view,2,1,162.54,0,1,0
03a1ee6f-810f-425b-8707-25cf94f39415,view,3,1,46.33,0,1,0
15d990ef-2127-402b-87c5-f322ec517388,view,4,1,70.79,0,1,0
938f2dd2-9c77-4c47-8bd9-453d5950a8b0,view,5,1,22.93,0,1,0
a9d69ebe-eb21-4a18-9865-defabfd3a932,view,5,1,435.78,0,0,0
577c85a4-97e9-4020-976e-a215a3a3e8bd,view,3,1,175.29,0,0,0
9864e10a-6b0b-4dcc-ad18-05f9467eaccf,view,4,1,151.61,0,0,0
3e38ad01-43f7-4546-a52d-22e0af11ed8c,view,3,1,23.6,1,0,0
930981b1-3054-4b67-a236-79dbab9c8902,view,5,1,11.18,1,1,0
a920b63f-86eb-43ec-96af-42bc3bec5717,view,2,1,157.53,0,0,0
60a42948-ca3b-4b37-8b02-6dc1b7bda180,view,3,1,174.75,0,0,0
35b68c41-a52f-423c-aed9-cb82342497e8,view,3,1,447.37,0,0,0
fca1ed2e-c91b-40e1-a95c-b4bfcd65b295,view,4,1,91.38,0,0,0
4c2e6eff-7b2d-4190-b49f-ee3192a7c8c7,view,4,1,169.12,1,0,0
74a318eb-b61b-4e7d-b4e7-be0e04ebe089,view,5,1,338.49,0,1,0
e588264a-230b-49f9-86f8-07ba72ae71c2,view,3,1,29.51,0,1,0
0cefd68b-71f9-48d3-8c5c-ab0ac31dac36,view,3,1,45.82,0,1,0
182c683b-634b-4af2-99d0-b747e5b1a438,view,3,1,136.43,0,1,0
b5a506ab-85e0-4f12-84de-23cf7cbb23d7,view,2,1,874.5,0,0,0
d9c30693-b986-48b1-8406-6af94607eb80,view,3,1,31.66,0,1,0
cbf6c541-9393-4a95-846d-b0946a144bc0,view,4,1,46.33,0,1,0
